"";"index";"rule";"n";"value"
"365";-448;"XSS through DOM";0,651200620253326;0,451947221024535
"366";-448;"Unsafe jQuery plugin";0,47886252179743;0,332340878138229
"367";-448;"HTML constructed from input";0,195396066551971;0,135609068128551
"368";-448;"XSS";0,0785541877525976;0,0545182939795345
"369";-448;"Reflected XSS";0,0220879686561986;0,0153295247912427
"370";-448;"XSS through Exception";0,0106894125947958;0,00741868199499453
"371";-448;"Stored XSS";0,00408680711938481;0,00283633194291298
"372";-447;"XSS through DOM";0,651504511130145;0,451943415199615
"373";-447;"Unsafe jQuery plugin";0,478940594060249;0,332237220248629
"374";-447;"HTML constructed from input";0,195437034022884;0,135573091365965
"375";-447;"XSS";0,0786655036953535;0,0545696242943957
"376";-447;"Reflected XSS";0,0221380241634627;0,015356968486452
"377";-447;"XSS through Exception";0,0107229299388669;0,00743840985707256
"378";-447;"Stored XSS";0,00415353050092579;0,00288127054787067
"379";-446;"XSS through DOM";0,651808402006964;0,451939612987461
"380";-446;"Unsafe jQuery plugin";0,479018666323068;0,332133660758648
"381";-446;"HTML constructed from input";0,195478001493797;0,135537148755142
"382";-446;"XSS";0,0787768196381093;0,0546209058827839
"383";-446;"Reflected XSS";0,0221880796707269;0,0153843861301072
"384";-446;"XSS through Exception";0,010756447282938;0,00745811899202721
"385";-446;"Stored XSS";0,00422025388246676;0,00292616649383185
"386";-445;"XSS through DOM";0,652112292883782;0,451935814382931
"387";-445;"Unsafe jQuery plugin";0,479096738585887;0,332030199528238
"388";-445;"HTML constructed from input";0,19551896896471;0,135501240247475
"389";-445;"XSS";0,0788881355808652;0,0546721388140482
"390";-445;"Reflected XSS";0,022238135177991;0,0154117777592857
"391";-445;"XSS through Exception";0,0107899646270092;0,00747780942651154
"392";-445;"Stored XSS";0,00428697726400774;0,00297101984151023
"393";-444;"XSS through DOM";0,652394736959392;0,451923876992859
"394";-444;"Unsafe jQuery plugin";0,479174810848706;0,331931767698405
"395";-444;"HTML constructed from input";0,195559936435624;0,135467378339634
"396";-444;"XSS";0,078999451523621;0,0547241361560623
"397";-444;"Reflected XSS";0,0222881906852551;0,0154393727830817
"398";-444;"XSS through Exception";0,0108234819710803;0,00749759257367733
"399";-444;"Stored XSS";0,00435370064554872;0,00301587545628094
"400";-443;"XSS through DOM";0,652279223723667;0,451854850913535
"401";-443;"Unsafe jQuery plugin";0,479102755503058;0,331889927329358
"402";-443;"HTML constructed from input";0,195584223061152;0,135487497896722
"403";-443;"XSS";0,0790440440848359;0,054756358100235
"404";-443;"Reflected XSS";0,0223382461925192;0,0154744234307648
"405";-443;"XSS through Exception";0,0108569993151514;0,00752099350782693
"406";-443;"Stored XSS";0,00435370064554872;0,00301594882155863
"407";-442;"XSS through DOM";0,652163710487943;0,451794753900323
"408";-442;"Unsafe jQuery plugin";0,479027181541586;0,331852208449656
"409";-442;"HTML constructed from input";0,19560850968668;0,135510297603927
"410";-442;"XSS";0,0790886366460508;0,0547896648574333
"411";-442;"Reflected XSS";0,0223632804317055;0,0154924486238077
"412";-442;"XSS through Exception";0,0108905166592225;0,00754454474355758
"413";-442;"Stored XSS";0,00435370064554872;0,00301608182129558
"414";-441;"XSS through DOM";0,652331771623767;0,451787531759479
"415";-441;"Unsafe jQuery plugin";0,479213735150454;0,331890611505785
"416";-441;"HTML constructed from input";0,195622072911603;0,135482613790853
"417";-441;"XSS";0,0790474420024273;0,0547461434007456
"418";-441;"Reflected XSS";0,0223883146708917;0,0155055477372186
"419";-441;"XSS through Exception";0,0109335659149424;0,00757229522294422
"420";-441;"Stored XSS";0,00435370064554872;0,00301525658297469
"421";-440;"XSS through DOM";0,652499832759592;0,451780313569693
"422";-440;"Unsafe jQuery plugin";0,479400288759322;0,331928993552533
"423";-440;"HTML constructed from input";0,195635636136526;0,135454945122922
"424";-440;"XSS";0,0790062473588038;0,0547026457535907
"425";-440;"Reflected XSS";0,022413348910078;0,0155186396844224
"426";-440;"XSS through Exception";0,0109766151706622;0,00760003052071699
"427";-440;"Stored XSS";0,00435370064554872;0,00301443179612165
"428";-439;"XSS through DOM";0,652667893895417;0,451773099327724
"429";-439;"Unsafe jQuery plugin";0,479586842368189;0,331967354607138
"430";-439;"HTML constructed from input";0,195649199361449;0,135427291587708
"431";-439;"XSS";0,0789650527151803;0,0546591718964355
"432";-439;"Reflected XSS";0,0224383831492642;0,0155317244712982
