a,b,c,d,e,f,g
0.00137931034482759,0.525171599984276,0.00275862068965517,0.72120505951285,0.0805174319124126,0.0608788712604648,1.39191089370449
0.00137931034482759,0.524031368333978,0.00275862068965517,0.720124613141073,0.0805277875809435,0.0606268233259627,1.38944852341644
0.00137931034482759,0.522891136683679,0.00275862068965517,0.719044166769296,0.0805381432494744,0.0603747753914606,1.38698615312839
0.00137931034482759,0.521750905033381,0.00275862068965517,0.717963720397518,0.0805484989180053,0.0601227274569585,1.38452378284035
0.00137931034482759,0.520610673383082,0.00275862068965517,0.716883274025741,0.0805588545865362,0.0598706795224563,1.3820614125523
0.00137931034482759,0.519470441732784,0.00275862068965517,0.715802827653964,0.0805692102550671,0.0596186315879542,1.37959904226425
0.00137931034482759,0.518330210082485,0.00275862068965517,0.714722381282186,0.0805795659235979,0.0593665836534521,1.3771366719762
0.00137931034482759,0.517189978432186,0.00275862068965517,0.713641934910409,0.0805899215921288,0.05911453571895,1.37467430168816
0.00137931034482759,0.516049746781888,0.00275862068965517,0.712561488538632,0.0806002772606597,0.0588624877844479,1.37221193140011
0.00137931034482759,0.516066356065961,0.00275862068965517,0.712637883101226,0.0806106329291906,0.0586994276141282,1.37215223074499
0.00137931034482759,0.516082965350034,0.00275862068965517,0.71271427766382,0.0806209885977215,0.0585363674438085,1.37209253008987
0.00137931034482759,0.516099574634107,0.00275862068965517,0.712790672226415,0.0806313442662524,0.0583733072734888,1.37203282943475
0.00137931034482759,0.51611618391818,0.00275862068965517,0.712867066789009,0.0806416999347832,0.0582102471031691,1.37197312877962
0.00137931034482759,0.516132793202253,0.00275862068965517,0.712943461351603,0.0806520556033141,0.0580471869328494,1.3719134281245
0.00137931034482759,0.515972033986251,0.00275862068965517,0.713049163941155,0.080662411271845,0.058032667876588,1.37185420811032
0.00137931034482759,0.515811274770249,0.00275862068965517,0.713154866530706,0.0806727669403759,0.0580181488203267,1.37179498809614
0.00137931034482759,0.515650515554246,0.00275862068965517,0.713260569120258,0.0806831226089068,0.0580036297640653,1.37173576808196
0.00137931034482759,0.515489756338244,0.00275862068965517,0.71336627170981,0.0806934782774377,0.057989110707804,1.37167654806778
0.00137931034482759,0.515328997122242,0.00275862068965517,0.713471974299361,0.0807038339459685,0.0579745916515427,1.3716173280536
0.00137931034482759,0.51516823790624,0.00275862068965517,0.713755652417278,0.0807141896144994,0.0579600725952813,1.37173608356778
0.00137931034482759,0.515007478690238,0.00275862068965517,0.714039330535194,0.0807245452830303,0.05794555353902,1.37185483908197
0.00137931034482759,0.514846719474236,0.00275862068965517,0.714323008653111,0.0807349009515612,0.0579310344827586,1.37197359459615
0.00137931034482759,0.514685960258234,0.00275862068965517,0.714722839221118,0.0807452566200921,0.0579310344827586,1.37222302161669
0.00137931034482759,0.514525201042232,0.00275862068965517,0.715122669789125,0.080755612288623,0.0579310344827586,1.37247244863722
0.00137931034482759,0.51436444182623,0.00275862068965517,0.715522500357132,0.0807659679571539,0.0579310344827586,1.37272187565776
0.00137931034482759,0.514203682610228,0.00275862068965517,0.71554183151967,0.0807763236256847,0.0579310344827586,1.37259080327282
0.00137931034482759,0.514042923394226,0.00275862068965517,0.715561162682207,0.0807866792942156,0.0579310344827586,1.37245973088789
0.00137931034482759,0.513882164178223,0.00275862068965517,0.715580493844745,0.0807970349627465,0.0579310344827586,1.37232865850296
0.00137931034482759,0.513721404962221,0.00275862068965517,0.715599825007282,0.0808073906312774,0.0579310344827586,1.37219758611802
0.00137931034482759,0.513560645746219,0.00275862068965517,0.71561915616982,0.0808177462998083,0.0579310344827586,1.37206651373309
0.00137931034482759,0.513399886530217,0.00275862068965517,0.715638487332358,0.0808281019683392,0.0579310344827586,1.37193544134816
0.00137931034482759,0.513239127314215,0.00275862068965517,0.715657818494895,0.08083845763687,0.0579310344827586,1.37180436896322
0.00137931034482759,0.513078368098213,0.00275862068965517,0.715677149657433,0.0808488133054009,0.0579310344827586,1.37167329657829
0.00137931034482759,0.512917608882211,0.00275862068965517,0.71569648081997,0.0808591689739318,0.0579310344827586,1.37154222419335
0.00137931034482759,0.512756849666209,0.00275862068965517,0.715715811982508,0.08096356852961,0.0579310344827586,1.37150519569557
0.00137931034482759,0.512596090450207,0.00275862068965517,0.715735143145045,0.0810679680852882,0.0579310344827586,1.37146816719778
0.00137931034482759,0.512435331234205,0.00275862068965517,0.715754474307583,0.0811723676409665,0.0579310344827586,1.3714311387
0.00137931034482759,0.512274572018202,0.00275862068965517,0.71577380547012,0.0812767671966447,0.0579310344827586,1.37139411020221
0.00137931034482759,0.5121138128022,0.00275862068965517,0.715793136632658,0.0813811667523229,0.0579310344827586,1.37135708170442
0.00137931034482759,0.511953053586198,0.00275862068965517,0.715812467795196,0.0814855663080011,0.0579310344827586,1.37132005320664
0.00137931034482759,0.511792294370196,0.00275862068965517,0.715831798957733,0.0815899658636794,0.0579310344827586,1.37128302470885
0.00137931034482759,0.511631535154194,0.00275862068965517,0.715851130120271,0.0816943654193576,0.0579310344827586,1.37124599621106
0.00137931034482759,0.511470775938192,0.00275862068965517,0.715870461282808,0.0817987649750358,0.0579310344827586,1.37120896771328
0.00137931034482759,0.51131001672219,0.00275862068965517,0.715889792445346,0.081903164530714,0.0579310344827586,1.37117193921549
0.00137931034482759,0.511149257506188,0.00275862068965517,0.715909123607883,0.0820075640863922,0.0579310344827586,1.3711349107177
0.00137931034482759,0.510988498290186,0.00275862068965517,0.715928454770421,0.0821119636420704,0.0579310344827586,1.37109788221992
0.00137931034482759,0.510827739074184,0.00275862068965517,0.715947785932958,0.0822163631977487,0.0579310344827586,1.37106085372213
0.00137931034482759,0.510666979858181,0.00275862068965517,0.715967117095496,0.0823207627534269,0.0579310344827586,1.37102382522435
0.00137931034482759,0.510506220642179,0.00275862068965517,0.715986448258033,0.0824251623091051,0.0579310344827586,1.37098679672656
0.00137931034482759,0.510345461426177,0.00275862068965517,0.716005779420571,0.0825295618647833,0.0579310344827586,1.37094976822877
0.00137931034482759,0.510184702210175,0.00275862068965517,0.715891628936835,0.0826339614204615,0.0579310344827586,1.37077925808471
0.00137931034482759,0.510023942994173,0.00275862068965517,0.715777478453099,0.082690798550456,0.0579310344827586,1.37056118551497
0.00137931034482759,0.509863183778171,0.00275862068965517,0.715663327969363,0.0827476356804505,0.0579310344827586,1.37034311294523
0.00137931034482759,0.509702424562169,0.00275862068965517,0.715549177485627,0.0828044728104451,0.0579310344827586,1.37012504037548
0.00137931034482759,0.509541665346167,0.00275862068965517,0.715435027001891,0.0828613099404396,0.0579310344827586,1.36990696780574
0.00137931034482759,0.509380906130165,0.00275862068965517,0.715320876518155,0.0829181470704341,0.0579310344827586,1.36968889523599
0.00137931034482759,0.509220146914162,0.00275862068965517,0.715206726034418,0.0829749842004286,0.0579310344827586,1.36947082266625
0.00137931034482759,0.509059387698161,0.00275862068965517,0.715092575550682,0.0830318213304231,0.0579310344827586,1.36925275009651
0.00137931034482759,0.508898628482158,0.00275862068965517,0.714978425066946,0.0830886584604176,0.0579310344827586,1.36903467752676
0.00137931034482759,0.508737869266156,0.00275862068965517,0.71486427458321,0.0831454955904121,0.0579310344827586,1.36881660495702
0.00137931034482759,0.508577110050154,0.00275862068965517,0.714750124099474,0.0832023327204066,0.0579310344827586,1.36859853238728
0.00137931034482759,0.508416350834152,0.00275862068965517,0.714819881661715,0.0832591698504011,0.0579310344827586,1.36856436786351
0.00137931034482759,0.50825559161815,0.00275862068965517,0.714889639223956,0.0833160069803957,0.0579310344827586,1.36853020333974
0.00137931034482759,0.508094832402148,0.00275862068965517,0.714959396786197,0.0833728441103902,0.0579310344827586,1.36849603881598
0.00137931034482759,0.507934073186146,0.00275862068965517,0.715029154348438,0.0834296812403847,0.0579310344827586,1.36846187429221
0.00137931034482759,0.507773313970144,0.00275862068965517,0.715098911910679,0.0834865183703792,0.0579310344827586,1.36842770976844
0.00137931034482759,0.507612554754142,0.00275862068965517,0.71516866947292,0.0835433555003737,0.0579310344827586,1.36839354524468
0.00137931034482759,0.507607943879063,0.00275862068965517,0.715394575376084,0.0836001926303682,0.0579310344827586,1.36867167740276
0.00137931034482759,0.507603333003985,0.00275862068965517,0.715620481279249,0.0836570297603627,0.0579310344827586,1.36894980956084
0.00137931034482759,0.507598722128907,0.00275862068965517,0.715846387182414,0.0837138668903572,0.0579310344827586,1.36922794171892
0.00137931034482759,0.507594111253829,0.00275862068965517,0.716072293085579,0.0837707040203517,0.0579310344827586,1.369506073877
0.00137931034482759,0.50758950037875,0.00275862068965517,0.716298198988744,0.0838275411503462,0.0579310344827586,1.36978420603508
0.00137931034482759,0.507584889503672,0.00275862068965517,0.716524104891908,0.0838843782803408,0.0579310344827586,1.37006233819316
0.00137931034482759,0.507580278628594,0.00275862068965517,0.716750010795073,0.0839412154103353,0.0579310344827586,1.37034047035124
0.00137931034482759,0.507575667753516,0.00275862068965517,0.716975916698238,0.0839980525403298,0.0579310344827586,1.37061860250933
0.00137931034482759,0.507571056878438,0.00275862068965517,0.717249385027087,0.0840548896703243,0.0579310344827586,1.37094429709309
0.00137931034482759,0.507566446003359,0.00275862068965517,0.717522853355935,0.0841117268003188,0.0579310344827586,1.37126999167685
0.00137931034482759,0.507561835128281,0.00275862068965517,0.717796321684784,0.0841685639303133,0.0579310344827586,1.37159568626062
0.00137931034482759,0.507557224253203,0.00275862068965517,0.718069790013632,0.0839686531370507,0.0579310344827586,1.37166463292113
0.00137931034482759,0.506744052141501,0.00275862068965517,0.718248133491113,0.0837687423437881,0.0579310344827586,1.37082989349364
0.00137931034482759,0.5059308800298,0.00275862068965517,0.718426476968594,0.0836163939762091,0.0579310344827586,1.37004271649185
0.00137931034482759,0.505117707918099,0.00275862068965517,0.718560326563984,0.0834640456086302,0.0579310344827586,1.36921104560796
0.00137931034482759,0.504304535806398,0.00275862068965517,0.718694176159374,0.0833116972410513,0.0579310344827586,1.36837937472406
0.00137931034482759,0.503491363694697,0.00275862068965517,0.718828025754764,0.0831593488734724,0.0579310344827586,1.36754770384017
0.00137931034482759,0.502678191582995,0.00275862068965517,0.718961875350154,0.0830070005058935,0.0579310344827586,1.36671603295628
0.00137931034482759,0.501865019471294,0.00275862068965517,0.71913882839382,0.0828546521383146,0.0579310344827586,1.36592746552067
0.00137931034482759,0.501051847359593,0.00275862068965517,0.719315781437485,0.0827023037707357,0.0579310344827586,1.36513889808506
0.00137931034482759,0.500238675247891,0.00275862068965517,0.719492734481151,0.0825499554031567,0.0579310344827586,1.36435033064944
0.00137931034482759,0.49942550313619,0.00275862068965517,0.719669687524817,0.0823976070355778,0.0579310344827586,1.36356176321383
0.00137931034482759,0.498612331024489,0.00275862068965517,0.719846640568482,0.0822452586679989,0.0579310344827586,1.36277319577821
0.00137931034482759,0.497799158912787,0.00275862068965517,0.720023593612148,0.08209291030042,0.0579310344827586,1.3619846283426
0.00137931034482759,0.496985986801086,0.00275862068965517,0.720016638609837,0.0819405619328411,0.0579310344827586,1.36101215286101
0.00137931034482759,0.496172814689385,0.00275862068965517,0.720009683607526,0.0817882135652622,0.0579310344827586,1.36003967737941
0.00137931034482759,0.495359642577684,0.00275862068965517,0.720002728605215,0.0816358651976832,0.0579310344827586,1.35906720189782
0.00137931034482759,0.495881286928719,0.00275862068965517,0.720129255249177,0.0814835168301043,0.0579310344827586,1.35956302452524
0.00137931034482759,0.496402931279754,0.00275862068965517,0.720255781893139,0.0813311684625254,0.0579310344827586,1.36005884715266
0.00137931034482759,0.496924575630789,0.00275862068965517,0.720382308537102,0.0811788200949465,0.0579310344827586,1.36055466978008
0.00137931034482759,0.497446219981824,0.00275862068965517,0.720508835181064,0.0810264717273676,0.0579310344827586,1.3610504924075
0.00137931034482759,0.497967864332859,0.00275862068965517,0.720635361825026,0.0808741233597887,0.0579310344827586,1.36154631503492
0.00137931034482759,0.498489508683894,0.00275862068965517,0.720761888468989,0.0807217749922097,0.0579310344827586,1.36204213766233
0.00137931034482759,0.499011153034929,0.00275862068965517,0.720888415112951,0.0805694266246308,0.0579310344827586,1.36253796028975
0.00137931034482759,0.499532797385964,0.00275862068965517,0.721014941756913,0.0804170782570519,0.0579310344827586,1.36303378291717
0.00137931034482759,0.500054441736999,0.00275862068965517,0.721141468400876,0.080264729889473,0.0579310344827586,1.36352960554459
0.00137931034482759,0.500576086088034,0.00275862068965517,0.721267995044838,0.0801123815218941,0.0579310344827586,1.36402542817201
0.00137931034482759,0.50109773043907,0.00275862068965517,0.721346959263117,0.0799600331543152,0.0579310344827586,1.36447368837374
0.00137931034482759,0.501619374790105,0.00275862068965517,0.721425923481396,0.0798076847867363,0.0579310344827586,1.36492194857548
0.00137931034482759,0.50214101914114,0.00275862068965517,0.721504887699674,0.0796553364191573,0.0579310344827586,1.36537020877721
0.00137931034482759,0.502662663492175,0.00275862068965517,0.721624419869271,0.0795029880515784,0.0579310344827586,1.36585903693027
0.00137931034482759,0.504725627700523,0.00275862068965517,0.721925283786788,0.0793506396839995,0.0579310344827586,1.36807051668855
0.00137931034482759,0.50678859190887,0.00275862068965517,0.722226147704304,0.0791982913164206,0.0579310344827586,1.37028199644684
0.00137931034482759,0.508851556117218,0.00275862068965517,0.72252701162182,0.0790459429488417,0.0579310344827586,1.37249347620512
0.00137931034482759,0.510914520325566,0.00275862068965517,0.722827875539336,0.0788935945812628,0.0579310344827586,1.37470495596341
0.00137931034482759,0.512977484533914,0.00275862068965517,0.723128739456853,0.0787412462136838,0.0579310344827586,1.37691643572169
0.00137931034482759,0.515040448742262,0.00275862068965517,0.723429603374369,0.0785888978461049,0.0579310344827586,1.37912791547998
0.00137931034482759,0.517103412950609,0.00275862068965517,0.723773570740161,0.0785898061835069,0.0579310344827586,1.38153575539152
0.00137931034482759,0.519166377158957,0.00275862068965517,0.724117538105953,0.0785907145209088,0.0579310344827586,1.38394359530306
0.00137931034482759,0.521229341367305,0.00275862068965517,0.724461505471745,0.0785916228583107,0.0579310344827586,1.3863514352146
0.00137931034482759,0.523292305575653,0.00275862068965517,0.724762369389261,0.0785925311957127,0.0579310344827586,1.38871617167787
0.00137931034482759,0.525355269784001,0.00275862068965517,0.725063233306778,0.0785934395331146,0.0579310344827586,1.39108090814113
0.00137931034482759,0.527418233992348,0.00275862068965517,0.725364097224294,0.0785943478705165,0.0579310344827586,1.3934456446044
0.00137931034482759,0.529481198200696,0.00275862068965517,0.72566496114181,0.0785952562079184,0.0579310344827586,1.39581038106767
0.00137931034482759,0.531544162409044,0.00275862068965517,0.725965825059326,0.0785961645453204,0.0579310344827586,1.39817511753093
0.00137931034482759,0.533607126617392,0.00275862068965517,0.726266688976843,0.0785970728827223,0.0579310344827586,1.4005398539942
0.00137931034482759,0.53567009082574,0.00275862068965517,0.726567552894359,0.0785979812201242,0.0579310344827586,1.40290459045746
0.00137931034482759,0.537733055034088,0.00275862068965517,0.726868416811875,0.0785988895575261,0.0579310344827586,1.40526932692073
0.00137931034482759,0.538461202779699,0.00275862068965517,0.727035799083118,0.0785997978949281,0.0579310344827586,1.40616576527499
0.00137931034482759,0.53918935052531,0.00275862068965517,0.727203181354361,0.07860070623233,0.0579310344827586,1.40706220362924
0.00137931034482759,0.539917498270922,0.00275862068965517,0.727370563625603,0.0786016145697319,0.0579310344827586,1.4079586419835
0.00137931034482759,0.540645646016533,0.00275862068965517,0.727537945896846,0.0786025229071339,0.0579310344827586,1.40885508033775
0.00137931034482759,0.541373793762145,0.00275862068965517,0.727705328168088,0.0786034312445358,0.0579310344827586,1.40975151869201
0.00137931034482759,0.542101941507756,0.00275862068965517,0.727872710439331,0.0786043395819377,0.0579310344827586,1.41064795704627
0.00137931034482759,0.542830089253368,0.00275862068965517,0.728040092710574,0.0786052479193396,0.0579310344827586,1.41154439540052
0.00137931034482759,0.543558236998979,0.00275862068965517,0.728207474981816,0.0786061562567416,0.0579310344827586,1.41244083375478
0.00137931034482759,0.54428638474459,0.00275862068965517,0.728374857253059,0.0786070645941435,0.0579310344827586,1.41333727210903
0.00137931034482759,0.545014532490202,0.00275862068965517,0.728542239524302,0.0786079729315454,0.0579310344827586,1.41423371046329
0.00137931034482759,0.545742680235813,0.00275862068965517,0.728709621795544,0.0786088812689473,0.0579310344827586,1.41513014881755
0.00137931034482759,0.546470827981425,0.00275862068965517,0.728877004066787,0.0786097896063493,0.0579310344827586,1.4160265871718
0.00137931034482759,0.547198975727036,0.00275862068965517,0.729044386338029,0.0786106979437512,0.0579310344827586,1.41692302552606
0.00137931034482759,0.547927123472648,0.00275862068965517,0.729211768609272,0.0786116062811531,0.0579310344827586,1.41781946388031
0.00137931034482759,0.548655271218259,0.00275862068965517,0.729379150880515,0.0786961091849083,0.0579310344827586,1.41879949680092
0.00137931034482759,0.548650660343181,0.00275862068965517,0.729460326255206,0.0787806120886634,0.0579310344827586,1.41896056420429
0.00137931034482759,0.548646049468103,0.00275862068965517,0.729428338397271,0.0788651149924185,0.0579310344827586,1.41900846837503
0.00137931034482759,0.548641438593024,0.00275862068965517,0.729396350539337,0.0789496178961736,0.0579310344827586,1.41905637254578
0.00137931034482759,0.548636827717946,0.00275862068965517,0.729205533005332,0.0790341207999287,0.0578996865203762,1.41891409907807
0.00137931034482759,0.548632216842868,0.00275862068965517,0.729014715471326,0.0791186237036838,0.0578683385579937,1.41877182561035
0.00137931034482759,0.54862760596779,0.00275862068965517,0.728823897937321,0.0792031266074389,0.0578369905956113,1.41862955214264
0.00137931034482759,0.548622995092711,0.00275862068965517,0.72858997695504,0.079287629511194,0.0578056426332288,1.41844417522666
0.00137931034482759,0.548618384217633,0.00275862068965517,0.728356055972759,0.0793721324149492,0.0577742946708464,1.41825879831067
0.00137931034482759,0.548613773342555,0.00275862068965517,0.728122134990477,0.0794566353187043,0.0577429467084639,1.41807342139468
0.00137931034482759,0.548609162467477,0.00275862068965517,0.727888668176897,0.0795402298850575,0.0577115987460815,1.41788759031
0.00137931034482759,0.548604551592399,0.00275862068965517,0.727655201363317,0.0796238244514107,0.0576802507836991,1.41770175922531
0.00137931034482759,0.549170689825525,0.00275862068965517,0.727992483657941,0.0797074190177638,0.0576489028213166,1.41865742635703
0.00137931034482759,0.549736828058651,0.00275862068965517,0.728329765952566,0.079791013584117,0.0576175548589342,1.41961309348875
0.00137931034482759,0.550302966291778,0.00275862068965517,0.72866704824719,0.0798746081504702,0.0575862068965517,1.42056876062047
0.00137931034482759,0.550869104524904,0.00275862068965517,0.729004330541814,0.0799582027168234,0.0575548589341693,1.42152442775219
0.00137931034482759,0.55143524275803,0.00275862068965517,0.729341612836438,0.0800417972831766,0.0575235109717868,1.42248009488391
0.00137931034482759,0.552001380991156,0.00275862068965517,0.729678895131063,0.0801253918495298,0.0574921630094044,1.42343576201564
0.00137931034482759,0.552567519224283,0.00275862068965517,0.730016177425687,0.080208986415883,0.0574608150470219,1.42439142914736
0.00137931034482759,0.553133657457409,0.00275862068965517,0.730353459720311,0.0802925809822361,0.0574294670846395,1.42534709627908
0.00137931034482759,0.553699795690535,0.00275862068965517,0.730690742014936,0.0803761755485894,0.0573981191222571,1.4263027634108
0.00137931034482759,0.554265933923662,0.00275862068965517,0.731215562119602,0.0804597701149425,0.0573667711598746,1.42744596835256
0.00137931034482759,0.554832072156788,0.00275862068965517,0.731740382224269,0.0805433646812957,0.0573354231974922,1.42858917329433
0.00137931034482759,0.555398210389914,0.00275862068965517,0.732265202328935,0.0806269592476489,0.0573040752351097,1.42973237823609
0.00137931034482759,0.555964348623041,0.00275862068965517,0.732790022433602,0.0807105538140021,0.0572727272727273,1.43087558317786
0.00137931034482759,0.556530486856167,0.00275862068965517,0.733314842538269,0.0807941483803553,0.0572413793103448,1.43201878811962
0.00137931034482759,0.557096625089293,0.00275862068965517,0.733839662642935,0.0808777429467085,0.0572100313479624,1.43316199306138
0.00137931034482759,0.557662763322419,0.00275862068965517,0.734364482747602,0.0809613375130616,0.0571786833855799,1.43430519800315
0.00137931034482759,0.558228901555546,0.00275862068965517,0.734889302852269,0.0810449320794148,0.0571473354231975,1.43544840294491
0.00137931034482759,0.558795039788672,0.00275862068965517,0.735414122956935,0.081128526645768,0.057115987460815,1.43659160788667
0.00137931034482759,0.557614051585017,0.00275862068965517,0.735801012027119,0.0812559088421157,0.0570386624869384,1.43584756597567
0.00137931034482759,0.556433063381361,0.00275862068965517,0.736187901097303,0.0813832910384635,0.0569613375130616,1.43510352406467
0.00137931034482759,0.555252075177706,0.00275862068965517,0.736574790167487,0.0815106732348112,0.056884012539185,1.43435948215367
0.00137931034482759,0.554071086974051,0.00275862068965517,0.736846736708935,0.0815544608648057,0.0568066875653083,1.43341690314758
0.00137931034482759,0.552890098770396,0.00275862068965517,0.736901337377865,0.0815982484948002,0.0567293625914316,1.43225697826898
0.00137931034482759,0.551766106861981,0.00275862068965517,0.736955938046795,0.0816420361247947,0.0566520376175549,1.43115404968561
0.00137931034482759,0.550642114953566,0.00275862068965517,0.737010538715725,0.0816858237547893,0.0565747126436782,1.43005112110224
0.00137931034482759,0.549518123045152,0.00275862068965517,0.737065139384655,0.0817296113847838,0.0564973876698015,1.42894819251888
0.00137931034482759,0.548394131136737,0.00275862068965517,0.737119740053585,0.0817733990147783,0.0564200626959248,1.42784526393551
0.00137931034482759,0.547270139228323,0.00275862068965517,0.737174340722515,0.0818171866447728,0.0563427377220481,1.42674233535214
0.00137931034482759,0.546146147319908,0.00275862068965517,0.737228941391445,0.0818609742747674,0.0562654127481714,1.42563940676878
0.00137931034482759,0.544451406303289,0.00275862068965517,0.73671279295217,0.0819047619047619,0.0561880877742947,1.423394979969
0.00137931034482759,0.54275666528667,0.00275862068965517,0.736196644512896,0.0819485495347564,0.056110762800418,1.42115055316922
0.00137931034482759,0.541061924270051,0.00275862068965517,0.735680496073621,0.081992337164751,0.0560334378265413,1.41890612636945
0.00137931034482759,0.539367183253432,0.00275862068965517,0.735164347634347,0.0820361247947455,0.0559561128526646,1.41666169956967
0.00137931034482759,0.537672442236813,0.00275862068965517,0.734648199195072,0.08207991242474,0.0558787878787879,1.4144172727699
0.00137931034482759,0.535977701220194,0.00275862068965517,0.734132050755798,0.0821237000547345,0.0558014629049112,1.41217284597012
0.00137931034482759,0.534282960203575,0.00275862068965517,0.733615902316523,0.0821674876847291,0.0557241379310345,1.40992841917034
0.00137931034482759,0.532588219186956,0.00275862068965517,0.733350537576308,0.0822112753147236,0.0556781609195402,1.40796612403201
0.00137931034482759,0.530893478170337,0.00275862068965517,0.733085172836093,0.0822550629447181,0.055632183908046,1.40600382889368
0.00137931034482759,0.529198737153718,0.00275862068965517,0.732819808095878,0.0822988505747126,0.0555862068965517,1.40404153375534
0.00137931034482759,0.527503996137099,0.00275862068965517,0.732554443355663,0.0823426382047072,0.0555402298850575,1.40207923861701
0.00137931034482759,0.52580925512048,0.00275862068965517,0.732289078615448,0.0823864258347017,0.0554942528735632,1.40011694347868
0.00137931034482759,0.5239613493897,0.00275862068965517,0.731526963450926,0.0824302134646962,0.055448275862069,1.39750473320187
0.00137931034482759,0.522113443658919,0.00275862068965517,0.730764848286403,0.0824740010946907,0.0554022988505747,1.39489252292507
0.00137931034482759,0.520265537928139,0.00275862068965517,0.73000273312188,0.0825177887246853,0.0553563218390805,1.39228031264827
0.00137931034482759,0.518417632197358,0.00275862068965517,0.729366009806887,0.0825615763546798,0.0553103448275862,1.38979349422099
0.00137931034482759,0.516569726466577,0.00275862068965517,0.728729286491894,0.0826053639846743,0.0552643678160919,1.38730667579372
0.00137931034482759,0.514721820735797,0.00275862068965517,0.728092563176902,0.0826491516146688,0.0552183908045977,1.38481985736645
0.00137931034482759,0.512873915005016,0.00275862068965517,0.727455839861909,0.0826990423877821,0.0551724137931034,1.38233914208229
0.00137931034482759,0.512773135711017,0.00275862068965517,0.726957047581399,0.0827489331608953,0.0551724137931034,1.3817894612809
0.00137931034482759,0.512672356417018,0.00275862068965517,0.726458255300889,0.0827988239340086,0.0551724137931034,1.3812397804795
0.00137931034482759,0.51257157712302,0.00275862068965517,0.725959463020378,0.0828487147071218,0.0551724137931034,1.38069009967811
0.00137931034482759,0.512470797829021,0.00275862068965517,0.725460670739868,0.082898605480235,0.0551724137931034,1.38014041887671
0.00137931034482759,0.512370018535022,0.00275862068965517,0.724961878459358,0.0829484962533483,0.0551724137931034,1.37959073807531
0.00137931034482759,0.512269239241023,0.00275862068965517,0.724322817330221,0.0829983870264615,0.0551724137931034,1.37890078842529
0.00137931034482759,0.512168459947024,0.00275862068965517,0.723683756201085,0.0830482777995747,0.0551724137931034,1.37821083877527
0.00137931034482759,0.512067680653025,0.00275862068965517,0.723044695071948,0.0830981685726879,0.0551724137931034,1.37752088912525
0.00137931034482759,0.511966901359026,0.00275862068965517,0.722405633942812,0.0831480593458012,0.0551724137931034,1.37683093947522
0.00137931034482759,0.511866122065027,0.00275862068965517,0.721766572813675,0.0831979501189144,0.0551724137931034,1.3761409898252
0.00137931034482759,0.511765342771028,0.00275862068965517,0.721127511684538,0.0832478408920277,0.0551724137931034,1.37545104017518
0.00137931034482759,0.511664563477029,0.00275862068965517,0.720488450555402,0.0832977316651409,0.0551724137931034,1.37476109052516
0.00137931034482759,0.51156378418303,0.00275862068965517,0.719849389426265,0.0833476224382541,0.0551724137931034,1.37407114087514
0.00137931034482759,0.511463004889031,0.00275862068965517,0.719210328297128,0.0833975132113674,0.0551724137931034,1.37338119122511
0.00137931034482759,0.511362225595032,0.00275862068965517,0.718571267167992,0.0834474039844806,0.0551724137931034,1.37269124157509
0.00137931034482759,0.511261446301033,0.00275862068965517,0.717932206038855,0.0834972947575938,0.0551724137931034,1.37200129192507
0.00137931034482759,0.511160667007034,0.00275862068965517,0.717293144909718,0.083547185530707,0.0551724137931034,1.37131134227505
0.00137931034482759,0.511059887713036,0.00275862068965517,0.716654083780582,0.0835970763038203,0.0551724137931034,1.37062139262502
0.00137931034482759,0.510959108419037,0.00275862068965517,0.716015022651445,0.0836469670769335,0.0551724137931034,1.369931442975
0.00137931034482759,0.510582467056072,0.00275862068965517,0.715192053476331,0.0836968578500467,0.0551724137931034,1.36878172321004
0.00137931034482759,0.510205825693108,0.00275862068965517,0.714369084301218,0.08374674862316,0.0551724137931034,1.36763200344507
0.00137931034482759,0.509829184330143,0.00275862068965517,0.714281747310012,0.0837966393962732,0.0552643678160919,1.367309869887
0.00137931034482759,0.509452542967179,0.00275862068965517,0.714194410318807,0.0838465301693864,0.0553563218390805,1.36698773632893
0.00137931034482759,0.509075901604214,0.00275862068965517,0.714107073327601,0.0838964209424997,0.055448275862069,1.36666560277087
0.00137931034482759,0.508742363689526,0.00275862068965517,0.714019736336395,0.0839463117156129,0.0555402298850575,1.36638657266107
0.00137931034482759,0.508408825774837,0.00275862068965517,0.713264991113821,0.0839962024887261,0.055632183908046,1.36544013431991
0.00137931034482759,0.508075287860148,0.00275862068965517,0.712510245891248,0.0840460932618394,0.0557241379310345,1.36449369597875
0.00137931034482759,0.507790110610591,0.00275862068965517,0.71204566465946,0.0840959840349526,0.055816091954023,1.36388578229351
0.00137931034482759,0.507504933361033,0.00275862068965517,0.711581083427673,0.0841458748080659,0.0559080459770115,1.36327786860827
0.00137931034482759,0.507219756111476,0.00275862068965517,0.711116502195885,0.0841957655811791,0.056,1.36266995492302
0.00137931034482759,0.506934578861918,0.00275862068965517,0.710651920964098,0.0842456563542923,0.0560919540229885,1.36206204123778
0.00137931034482759,0.506649401612361,0.00275862068965517,0.71018733973231,0.0842955471274055,0.056183908045977,1.36145412755254
0.00137931034482759,0.506364224362803,0.00275862068965517,0.709722758500522,0.0843454379005188,0.0562758620689655,1.36084621386729
0.00137931034482759,0.506079047113246,0.00275862068965517,0.709258177268735,0.0842808071798002,0.056367816091954,1.36012377868822
