"";"index";"rule";"n";"value"
"304";-457;"HTML constructed from input";0,200526200222228;0,128331198326101
"305";-457;"XSS";0,088082464941778;0,0563703309840214
"306";-457;"Reflected XSS";0,0224703315361872;0,0143803880471876
"307";-457;"XSS through Exception";0,00754957508553506;0,00483151835773026
"308";-457;"Stored XSS";0,00387650614004696;0,00248085625578802
"309";-456;"XSS through DOM";0,729106808690248;0,466618234984807
"310";-456;"Unsafe jQuery plugin";0,510843435973874;0,326932706712621
"311";-456;"HTML constructed from input";0,200558948448627;0,128354942540751
"312";-456;"XSS";0,0881239516253473;0,0563981055686116
"313";-456;"Reflected XSS";0,0224705837747804;0,0143808616448139
"314";-456;"XSS through Exception";0,00755358122249143;0,00483418711201576
"315";-456;"Stored XSS";0,0038765863391975;0,00248096143637994
"316";-455;"XSS through DOM";0,729152929548817;0,466617645370424
"317";-455;"Unsafe jQuery plugin";0,510819556830181;0,326896332933549
"318";-455;"HTML constructed from input";0,200591696675026;0,128367618630122
"319";-455;"XSS";0,0881654383089166;0,0564210161676429
"320";-455;"Reflected XSS";0,0224708360133736;0,0143800952655479
"321";-455;"XSS through Exception";0,0075575873594478;0,00483643893542186
"322";-455;"Stored XSS";0,00387666653834803;0,00248085269729299
"323";-454;"XSS through DOM";0,72919977478681;0,466616870488177
"324";-454;"Unsafe jQuery plugin";0,510795677686488;0,3268595093171
"325";-454;"HTML constructed from input";0,200626618039697;0,128381505155676
"326";-454;"XSS";0,0882062006130617;0,0564433817875936
"327";-454;"Reflected XSS";0,0224710882519668;0,0143793089893121
"328";-454;"XSS through Exception";0,00756159349640417;0,0048386837396205
"329";-454;"Stored XSS";0,00387674673749856;0,002480740522521
"330";-453;"XSS through DOM";0,729232918203832;0,466615967467106
"331";-453;"Unsafe jQuery plugin";0,510758096721824;0,326819974104481
"332";-453;"HTML constructed from input";0,200661539404369;0,128397767030639
"333";-453;"XSS";0,0882454318425149;0,0564658102039192
"334";-453;"Reflected XSS";0,02247134049056;0,014378789028219
"335";-453;"XSS through Exception";0,00756559963336055;0,00484101787544726
"336";-453;"Stored XSS";0,00387682693664909;0,00248067429018805
"337";-452;"XSS through DOM";0,729533975389171;0,466623925752389
"338";-452;"Unsafe jQuery plugin";0,51086234162336;0,326757353884972
"339";-452;"HTML constructed from input";0,200711431277139;0,128378881814186
"340";-452;"XSS";0,0883445451043643;0,0565068658158335
"341";-452;"Reflected XSS";0,0224715927291532;0,0143732617957822
"342";-452;"XSS through Exception";0,00756960577031692;0,00484166506304107
"343";-452;"Stored XSS";0,0039367891681958;0,00251804587379642
"344";-451;"XSS through DOM";0,729854280370638;0,466638441499075
"345";-451;"Unsafe jQuery plugin";0,510966586524897;0,326690762809524
"346";-451;"HTML constructed from input";0,20076132314991;0,128358431905601
"347";-451;"XSS";0,0884436583662137;0,0565471930637004
"348";-451;"Reflected XSS";0,0224718449677464;0,0143675621221716
"349";-451;"XSS through Exception";0,00757361190727329;0,00484225214810568
"350";-451;"Stored XSS";0,00399675139974251;0,00255535645182211
"351";-450;"XSS through DOM";0,730234281415456;0,466663619197818
"352";-450;"Unsafe jQuery plugin";0,511070831426433;0,326604995040225
"353";-450;"HTML constructed from input";0,20081121502268;0,128330442383983
"354";-450;"XSS";0,0885377814586967;0,05658096666069
"355";-450;"Reflected XSS";0,0224945529684881;0,0143753720794427
"356";-450;"XSS through Exception";0,00759258855232871;0,004852120672891
"357";-450;"Stored XSS";0,00405671363128922;0,00259248396495026
"358";-449;"XSS through DOM";0,73062711432436;0,466693144673696
"359";-449;"Unsafe jQuery plugin";0,51117507632797;0,326516630950556
"360";-449;"HTML constructed from input";0,200861106895451;0,128301427338024
"361";-449;"XSS";0,0886319045511797;0,0566142447254504
"362";-449;"Reflected XSS";0,0225172609692299;0,0143830568632618
"363";-449;"XSS through Exception";0,00761156519738413;0,00486194014458522
"364";-449;"Stored XSS";0,00411667586283593;0,00262955530442616
"365";-448;"XSS through DOM";0,730942956048753;0,46668973618585
"366";-448;"Unsafe jQuery plugin";0,511279321229506;0,326439716762198
"367";-448;"HTML constructed from input";0,200910998768221;0,128276906201861
"368";-448;"XSS";0,0887260276436627;0,0566494636704284
"369";-448;"Reflected XSS";0,0225624247321202;0,0144055729093639
"370";-448;"XSS through Exception";0,00763054184243955;0,00487191993565867
"371";-448;"Stored XSS";0,00417663809438264;0,00266668433464074
"372";-447;"XSS through DOM";0,731246549175612;0,466682161744339
"373";-447;"Unsafe jQuery plugin";0,511383566131043;0,326365421336505
"374";-447;"HTML constructed from input";0,200960890640992;0,128253409162937
"375";-447;"XSS";0,0888201507361458;0,0566850947860651
"376";-447;"Reflected XSS";0,0226075884950105;0,0144281819621199
"377";-447;"XSS through Exception";0,00764951848749496;0,00488192912236241
"378";-447;"Stored XSS";0,00423660032592935;0,00270380188567107
"379";-446;"XSS through DOM";0,73155014230247;0,466674593835169
"380";-446;"Unsafe jQuery plugin";0,511487811032579;0,32629118998459
"381";-446;"HTML constructed from input";0,201010782513762;0,128229932388304
"382";-446;"XSS";0,0889142738286288;0,0567206951727556
"383";-446;"Reflected XSS";0,0226527522579009;0,0144507715164023
"384";-446;"XSS through Exception";0,00766849513255038;0,00489192967695475
"385";-446;"Stored XSS";0,00429656255747606;0,00274088742582528
"386";-445;"XSS through DOM";0,731853735429328;0,466663387656445
"387";-445;"Unsafe jQuery plugin";0,511604304531651;0,326222285047577
"388";-445;"HTML constructed from input";0,201060674386533;0,128205474525134
"389";-445;"XSS";0,0890083969211118;0,0567558215887341
"390";-445;"Reflected XSS";0,0226979160207912;0,0144732285567828
"391";-445;"XSS through Exception";0,0076874717776058;0,00490188332528811
"392";-445;"Stored XSS";0,00435652478902277;0,00277791930003883
"393";-444;"XSS through DOM";0,732138080760059;0,466645648175624
"394";-444;"Unsafe jQuery plugin";0,511720798030724;0,326157441823127
"395";-444;"HTML constructed from input";0,201110566259303;0,128182610648545
"396";-444;"XSS";0,0891025200135948;0,0567916139024766
"397";-444;"Reflected XSS";0,0227430797836815;0,0144958437295712
"398";-444;"XSS through Exception";0,00770644842266122;0,00491188850003737
"399";-444;"Stored XSS";0,00441648702056948;0,00281495322061837
"400";-443;"XSS through DOM";0,732065272540427;0,466586652486768
"401";-443;"Unsafe jQuery plugin";0,511702556956904;0,326137015475293
"402";-443;"HTML constructed from input";0,201145487623975;0,128201409428428
"403";-443;"XSS";0,0891367610736817;0,0568119053353746
"404";-443;"Reflected XSS";0,0227882435465718;0,0145242380307843
"405";-443;"XSS through Exception";0,00772542506771663;0,00492385085946583
"406";-443;"Stored XSS";0,00441656721972001;0,0028149283838869
"407";-442;"XSS through DOM";0,732194566180132;0,466567928075842
"408";-442;"Unsafe jQuery plugin";0,511802419157135;0,326129973261235
"409";-442;"HTML constructed from input";0,201180408988646;0,128195879793228
"410";-442;"XSS";0,0891710021337685;0,0568214128207058
"411";-442;"Reflected XSS";0,0228109515473136;0,0145355604814065
"412";-442;"XSS through Exception";0,00774440171277205;0,00493487609470476
"413";-442;"Stored XSS";0,00441664741887054;0,00281436947287722
"414";-441;"XSS through DOM";0,732482119476884;0,46653466579666
"415";-441;"Unsafe jQuery plugin";0,512137532198922;0,326192143225267
"416";-441;"HTML constructed from input";0,201205706455254;0,128152530309575
"417";-441;"XSS";0,0892052431938554;0,0568168658512469
"418";-441;"Reflected XSS";0,0228336595480554;0,0145432815940607
"419";-441;"XSS through Exception";0,00776765564585577;0,00494739807894686
"420";-441;"Stored XSS";0,00441672761802107;0,00281311514424396
"421";-440;"XSS through DOM";0,732769672773636;0,466501434359739
"422";-440;"Unsafe jQuery plugin";0,51247264524071;0,32625425554255
