gid,before,after,change,change_percentage
280239484,0.0,0.0,0.0,0.0
282569569,0.0,0.0,0.0,0.0
289702620,0.0,0.0,0.0,0.0
388029903,0.0,0.0,0.0,0.0
373414842,0.0,0.0,0.0,0.0
166090852,0.0,0.0,0.0,0.0
101113195,0.0,0.0,0.0,0.0
237239978,0.0,0.0,0.0,0.0
239403338,2.0,2.0,0.0,0.0
477135779,0.0,0.0,0.0,0.0
183906361,0.0,0.0,0.0,0.0
468699669,0.0,0.0,0.0,0.0
250810307,0.0,0.0,0.0,0.0
451362628,0.0,0.0,0.0,0.0
331860886,0.0,0.0,0.0,0.0
173529795,0.0,0.0,0.0,0.0
274589117,0.0,0.0,0.0,0.0
289700936,0.0,0.0,0.0,0.0
481582730,0.0,0.0,0.0,0.0
246266208,22.0,22.0,0.0,0.0
339242725,0.0,0.0,0.0,0.0
435995690,0.0,0.0,0.0,0.0
274447012,0.0,0.0,0.0,0.0
154591901,0.0,0.0,0.0,0.0
165439140,0.0,0.0,0.0,0.0
262796126,0.0,0.0,0.0,0.0
416379867,0.0,0.0,0.0,0.0
442455454,0.0,0.0,0.0,0.0
148467132,0.0,0.0,0.0,0.0
391729531,0.0,0.0,0.0,0.0
431549732,0.0,0.0,0.0,0.0
402770317,0.0,0.0,0.0,0.0
267492350,6.0,6.0,0.0,0.0
414994614,0.0,0.0,0.0,0.0
84861672,0.0,0.0,0.0,0.0
37839133,2.0,2.0,0.0,0.0
455350748,13.0,13.0,0.0,0.0
3383760,1.0,1.0,0.0,0.0
278488717,0.0,0.0,0.0,0.0
261346753,0.0,0.0,0.0,0.0
208051465,0.0,0.0,0.0,0.0
433112453,0.0,0.0,0.0,0.0
26094100,0.0,0.0,0.0,0.0
163133535,0.0,0.0,0.0,0.0
365683020,46.0,46.0,0.0,0.0
344613016,0.0,0.0,0.0,0.0
289141294,0.0,0.0,0.0,0.0
349076837,0.0,0.0,0.0,0.0
222961482,0.0,0.0,0.0,0.0
247212509,0.0,0.0,0.0,0.0
446062943,11.0,11.0,0.0,0.0
296859515,2.0,2.0,0.0,0.0
428873088,0.0,0.0,0.0,0.0
107359465,0.0,0.0,0.0,0.0
260474926,0.0,0.0,0.0,0.0
3895500,0.0,0.0,0.0,0.0
396753150,0.0,0.0,0.0,0.0
396648808,0.0,0.0,0.0,0.0
218177757,0.0,0.0,0.0,0.0
364349223,0.0,0.0,0.0,0.0
262741386,0.0,0.0,0.0,0.0
302134371,0.0,0.0,0.0,0.0
422382127,0.0,0.0,0.0,0.0
273636064,0.0,0.0,0.0,0.0
322824880,2.0707692307692307,2.0,-0.0707692307692307,-0.0341753343239227
397938197,0.0,0.0,0.0,0.0
464194150,0.0,0.0,0.0,0.0
343160764,0.0,0.0,0.0,0.0
207051768,0.0,0.0,0.0,0.0
319944806,0.0,0.0,0.0,0.0
265079546,0.0,0.0,0.0,0.0
355188455,5.0,5.0,0.0,0.0
343700754,0.0,0.0,0.0,0.0
260207595,0.0,0.0,0.0,0.0
122462494,2.0,2.0,0.0,0.0
433627659,0.0,0.0,0.0,0.0
308533547,1.0,1.0,0.0,0.0
288399927,0.0,0.0,0.0,0.0
295295626,0.0,0.0,0.0,0.0
172406609,0.0,0.0,0.0,0.0
384234848,0.0,0.0,0.0,0.0
412200912,0.0,0.0,0.0,0.0
274586981,0.0,0.0,0.0,0.0
399891340,0.0,0.0,0.0,0.0
339117957,2.0,2.0,0.0,0.0
372486890,0.0,0.0,0.0,0.0
162280659,0.0,0.0,0.0,0.0
158400464,0.0,0.0,0.0,0.0
107213695,0.2,2.0,1.8,9.0
351798864,0.0,0.0,0.0,0.0
135593043,0.0,0.0,0.0,0.0
433600936,0.0,0.0,0.0,0.0
351896530,0.0,0.0,0.0,0.0
132314661,0.0,0.0,0.0,0.0
153965228,0.0,0.0,0.0,0.0
432781686,0.0,0.0,0.0,0.0
332656055,0.0,0.0,0.0,0.0
336721841,0.0,0.0,0.0,0.0
332902534,2.0,2.0,0.0,0.0
97765849,0.0,0.0,0.0,0.0
447155750,2.0,6.155555555555556,4.155555555555556,2.077777777777778
418037945,0.0,0.0,0.0,0.0
444255387,0.0,0.0,0.0,0.0
420359190,0.0,0.0,0.0,0.0
46706018,0.0,0.0,0.0,0.0
85405779,0.0,0.0,0.0,0.0
311047516,0.0,0.0,0.0,0.0
328566440,0.0,0.0,0.0,0.0
131401911,5.0,0.0,-5.0,-1.0
367608438,0.0,0.0,0.0,0.0
146483878,0.0,0.0,0.0,0.0
405746183,0.0,0.0,0.0,0.0
422023853,0.0,0.0,0.0,0.0
402711807,0.0,0.0,0.0,0.0
193707626,0.0,0.0,0.0,0.0
364456202,0.0,0.0,0.0,0.0
434400348,0.0,0.0,0.0,0.0
332943969,0.0,0.0,0.0,0.0
364009943,0.0,0.0,0.0,0.0
388883709,0.0,0.0,0.0,0.0
459662218,0.0,0.0,0.0,0.0
230857571,0.0,0.0,0.0,0.0
425093802,2.0,2.0,0.0,0.0
456561301,0.0,0.0,0.0,0.0
263835554,0.0,0.0,0.0,0.0
371016616,0.0,0.0,0.0,0.0
329231265,12.0,12.0,0.0,0.0
94825718,0.0,0.0,0.0,0.0
288097887,4.178036175710596,0.0,-4.178036175710596,-1.0
432824141,0.0,0.0,0.0,0.0
282592160,0.0,0.0,0.0,0.0
479015309,0.0,0.0,0.0,0.0
33403208,0.0,0.0,0.0,0.0
382878897,1.0,1.0,0.0,0.0
373243296,0.0,0.0,0.0,0.0
307382814,0.0,0.0,0.0,0.0
285403059,0.0,0.0,0.0,0.0
303202905,0.0,0.0,0.0,0.0
432590986,0.0,0.0,0.0,0.0
294545795,0.0,0.0,0.0,0.0
406528593,0.0,0.0,0.0,0.0
353449048,0.0,0.0,0.0,0.0
457202821,0.0,0.0,0.0,0.0
452567307,2.0,2.0,0.0,0.0
316697037,0.0,0.0,0.0,0.0
354639886,4.0,4.0,0.0,0.0
254217664,1.5777777777777777,0.0,-1.5777777777777777,-1.0
155300159,6.0,6.0,0.0,0.0
307440714,0.0,0.0,0.0,0.0
194326146,0.0,0.0,0.0,0.0
206876421,0.0,0.0,0.0,0.0
234617419,0.0,0.0,0.0,0.0
482866271,0.0,0.0,0.0,0.0
443941040,0.0,0.0,0.0,0.0
447170796,0.0,0.0,0.0,0.0
475080715,0.0,0.0,0.0,0.0
207896122,0.0,0.0,0.0,0.0
395051647,5.0,5.0,0.0,0.0
169721753,0.0,0.0,0.0,0.0
329936827,1.2555555555555555,2.0,0.7444444444444445,0.5929203539823009
450850434,0.0,0.0,0.0,0.0
220538721,3.0,3.0,0.0,0.0
266828679,0.0,0.0,0.0,0.0
487944736,0.0,0.0,0.0,0.0
405400212,0.0,0.0,0.0,0.0
299901229,0.0,0.0,0.0,0.0
118679740,0.0,0.0,0.0,0.0
344294370,0.0,0.0,0.0,0.0
347626225,2.0,2.0,0.0,0.0
323321501,0.0,0.0,0.0,0.0
311573072,0.0,0.0,0.0,0.0
235180919,0.0,0.0,0.0,0.0
42657155,0.0,0.0,0.0,0.0
431428200,0.0,0.0,0.0,0.0
306383931,0.0,0.0,0.0,0.0
154036346,0.0,0.0,0.0,0.0
234083912,0.0,0.0,0.0,0.0
135903513,0.0,0.0,0.0,0.0
352791197,0.0,0.0,0.0,0.0
474192073,0.0,0.0,0.0,0.0
216493638,0.0,0.0,0.0,0.0
400403058,0.0,0.0,0.0,0.0
279002203,0.0,0.0,0.0,0.0
407832472,0.0,0.0,0.0,0.0
486360645,0.0,0.0,0.0,0.0
319919812,5.0,5.0,0.0,0.0
276757156,0.0,0.0,0.0,0.0
174664275,0.0,0.0,0.0,0.0
63275368,0.0,0.0,0.0,0.0
171043618,0.0,0.0,0.0,0.0
203070782,0.0,0.0,0.0,0.0
333511125,1.0,1.0,0.0,0.0
236342624,0.0,0.0,0.0,0.0
247504372,0.0,0.0,0.0,0.0
346906235,0.0,0.0,0.0,0.0
362248052,0.0,0.0,0.0,0.0
376092735,0.0,0.0,0.0,0.0
343944504,0.0,0.0,0.0,0.0
349049682,0.0,0.0,0.0,0.0
234375361,0.0,0.0,0.0,0.0
278308417,0.0,0.0,0.0,0.0
191009972,65.15035460992908,30.0,-35.15035460992908,-0.5395266813263374
294999614,0.0,0.0,0.0,0.0
417011571,0.0,0.0,0.0,0.0
468761033,0.0,0.0,0.0,0.0
232059059,0.0,0.0,0.0,0.0
281130182,0.0,0.0,0.0,0.0
233483307,0.0,0.0,0.0,0.0
276153529,0.0,0.0,0.0,0.0
246584405,1.0,4.377777777777778,3.377777777777778,3.377777777777778
127252874,0.0,0.0,0.0,0.0
380037528,0.0,0.0,0.0,0.0
243801371,0.0,0.0,0.0,0.0
237784081,0.0,0.0,0.0,0.0
72352581,0.0,0.0,0.0,0.0
328570423,0.0,0.0,0.0,0.0
482748728,0.0,0.0,0.0,0.0
307838027,0.0,0.0,0.0,0.0
322987855,0.0,0.0,0.0,0.0
410548650,0.0,0.0,0.0,0.0
372486622,0.0,0.0,0.0,0.0
299991999,0.0,0.0,0.0,0.0
351262229,0.0,0.0,0.0,0.0
292332402,0.0,0.0,0.0,0.0
322414088,0.0,0.0,0.0,0.0
449566509,0.0,0.0,0.0,0.0
428525277,0.0,0.0,0.0,0.0
435236532,0.0,0.0,0.0,0.0
348168010,0.0,0.0,0.0,0.0
180709485,0.0,0.0,0.0,0.0
429335117,1.0,1.0,0.0,0.0
249642801,0.0,0.0,0.0,0.0
237755393,0.0,0.0,0.0,0.0
313799057,0.0,0.0,0.0,0.0
454261807,0.0,0.0,0.0,0.0
371257382,0.0,0.0,0.0,0.0
34389756,36.0,36.0,0.0,0.0
314579907,0.0,0.0,0.0,0.0
303872257,0.0,0.0,0.0,0.0
361418670,1.0,1.0,0.0,0.0
243256707,0.0,0.0,0.0,0.0
367705414,0.0,0.0,0.0,0.0
344353271,13.0,14.2017094017094,1.2017094017093992,0.09243918474687686
277818625,0.0,0.0,0.0,0.0
245340758,0.0,0.0,0.0,0.0
339306944,0.0,0.0,0.0,0.0
119941507,0.0,0.0,0.0,0.0
329749775,0.0,0.0,0.0,0.0
228054958,0.0,0.0,0.0,0.0
206248112,0.0,0.0,0.0,0.0
280661403,0.0,0.0,0.0,0.0
384768232,0.0,0.0,0.0,0.0
371901514,0.0,0.0,0.0,0.0
462361187,0.0,0.0,0.0,0.0
277583018,0.0,0.0,0.0,0.0
420235053,0.0,0.0,0.0,0.0
385690647,0.0,0.0,0.0,0.0
328211418,0.0,0.0,0.0,0.0
305378648,0.0,0.0,0.0,0.0
221792135,0.0,0.0,0.0,0.0
372763324,0.0,0.0,0.0,0.0
336579963,0.0,0.0,0.0,0.0
241169713,0.0,0.0,0.0,0.0
264174046,0.0,0.0,0.0,0.0
472231413,0.0,0.0,0.0,0.0
18265369,0.0,0.0,0.0,0.0
119401679,0.0,0.0,0.0,0.0
176321002,0.0,0.0,0.0,0.0
198096710,0.0,0.0,0.0,0.0
226194675,0.0,0.0,0.0,0.0
340683572,0.0,0.0,0.0,0.0
161463929,1.0,1.0,0.0,0.0
80102317,10.481481481481481,12.0,1.518518518518519,0.14487632508833928
55423152,0.0,0.0,0.0,0.0
343901241,0.0,0.0,0.0,0.0
300803596,0.0,0.0,0.0,0.0
117528002,0.0,0.0,0.0,0.0
432274085,0.0,0.0,0.0,0.0
76016187,0.0,0.0,0.0,0.0
434640564,0.0,0.0,0.0,0.0
255739323,2.0,2.0,0.0,0.0
465088603,0.0,0.0,0.0,0.0
114843810,0.0,0.0,0.0,0.0
367425181,12.0,12.0,0.0,0.0
364619002,0.0,0.0,0.0,0.0
213033992,0.0,0.0,0.0,0.0
79092203,0.0,0.0,0.0,0.0
254743114,0.0,0.0,0.0,0.0
238203512,0.0,0.0,0.0,0.0
346472755,0.0,0.0,0.0,0.0
108766738,0.0,0.0,0.0,0.0
436903304,0.0,0.0,0.0,0.0
411135805,0.0,0.0,0.0,0.0
91264441,0.0,0.0,0.0,0.0
438107000,0.0,0.0,0.0,0.0
369743787,0.0,0.0,0.0,0.0
429391547,0.0,0.0,0.0,0.0
418823306,6.644444444444445,5.177777777777778,-1.4666666666666668,-0.22073578595317725
94716997,0.0,0.0,0.0,0.0
16780568,0.0,0.0,0.0,0.0
465905682,0.0,0.0,0.0,0.0
372206876,0.0,0.0,0.0,0.0
472434002,0.0,0.0,0.0,0.0
396181255,0.0,0.0,0.0,0.0
219317646,0.0,0.0,0.0,0.0
480814544,0.0,0.0,0.0,0.0
474007623,0.0,0.0,0.0,0.0
363727614,0.0,0.0,0.0,0.0
476093079,0.0,0.0,0.0,0.0
184754090,0.0,0.0,0.0,0.0
188130441,0.0,0.0,0.0,0.0
365730270,0.0,0.0,0.0,0.0
174649141,0.0,0.0,0.0,0.0
186657864,0.0,0.0,0.0,0.0
258865008,0.0,0.0,0.0,0.0
401010538,0.0,0.0,0.0,0.0
434766565,0.0,0.0,0.0,0.0
312352652,0.0,0.0,0.0,0.0
369680237,0.0,0.0,0.0,0.0
453977140,0.0,0.0,0.0,0.0
369800672,0.0,0.0,0.0,0.0
396172633,0.9666666666666667,0.0,-0.9666666666666667,-1.0
384770787,0.0,0.0,0.0,0.0
327181256,0.0,0.0,0.0,0.0
129014754,0.0,0.0,0.0,0.0
300446582,0.0,0.0,0.0,0.0
240375074,0.0,0.0,0.0,0.0
142937471,0.0,0.0,0.0,0.0
469216518,0.0,0.0,0.0,0.0
160285574,0.0,0.0,0.0,0.0
271076835,1.0,1.0,0.0,0.0
278425596,0.0,0.0,0.0,0.0
436199433,0.0,0.0,0.0,0.0
284133553,0.0,0.0,0.0,0.0
324110092,0.0,0.0,0.0,0.0
360843195,0.0,0.0,0.0,0.0
202838313,0.0,0.0,0.0,0.0
255168714,0.0,0.0,0.0,0.0
321128533,0.0,0.0,0.0,0.0
251774060,0.0,0.0,0.0,0.0
342291100,0.0,0.0,0.0,0.0
293014352,0.0,0.0,0.0,0.0
306759147,16.0,16.0,0.0,0.0
207884749,0.0,0.0,0.0,0.0
3782241,4.0,4.0,0.0,0.0
373318774,2.0,1.8444444444444446,-0.15555555555555545,-0.07777777777777772
266256352,0.0,0.0,0.0,0.0
226091235,0.0,0.0,0.0,0.0
294083922,0.0,0.0,0.0,0.0
256334454,0.0,0.0,0.0,0.0
96348718,0.0,0.0,0.0,0.0
347308843,0.0,0.0,0.0,0.0
368416332,0.0,0.0,0.0,0.0
296254443,0.0,0.0,0.0,0.0
306310984,0.0,0.0,0.0,0.0
414021941,0.0,0.0,0.0,0.0
425520875,0.0,0.0,0.0,0.0
310591048,0.0,0.0,0.0,0.0
19361824,9.0,9.0,0.0,0.0
279640597,0.0,0.0,0.0,0.0
447204698,0.0,0.0,0.0,0.0
155380160,0.0,0.0,0.0,0.0
424599894,0.0,0.0,0.0,0.0
299892676,2.0,2.0,0.0,0.0
308129244,0.0,0.0,0.0,0.0
303462007,0.0,0.0,0.0,0.0
130416943,4.0,2.0,-2.0,-0.5
383354626,0.0,0.0,0.0,0.0
205163246,0.0,0.0,0.0,0.0
335496218,0.0,0.0,0.0,0.0
97894521,6.0,6.0,0.0,0.0
397527172,0.0,0.0,0.0,0.0
249843952,26.666666666666668,21.0,-5.666666666666668,-0.21250000000000002
282289072,0.0,0.0,0.0,0.0
269961818,2.0,2.0,0.0,0.0
284512599,0.0,0.0,0.0,0.0
425572999,0.0,0.0,0.0,0.0
394448872,0.0,0.0,0.0,0.0
434005828,0.0,0.0,0.0,0.0
360448253,0.0,0.0,0.0,0.0
366045080,1.9555555555555555,0.011111111111111112,-1.9444444444444444,-0.9943181818181819
461097704,0.0,0.0,0.0,0.0
226640132,0.0,0.0,0.0,0.0
419621135,0.0,0.0,0.0,0.0
423739744,0.0,0.0,0.0,0.0
92673588,0.0,0.0,0.0,0.0
222367559,0.0,0.0,0.0,0.0
345479410,0.0,0.0,0.0,0.0
296766202,0.0,0.0,0.0,0.0
254861737,0.0,0.0,0.0,0.0
444520059,8.0,8.0,0.0,0.0
339061962,0.0,0.0,0.0,0.0
423536299,0.0,0.0,0.0,0.0
317411622,0.0,0.0,0.0,0.0
366285491,0.0,0.0,0.0,0.0
20475355,25.0,25.0,0.0,0.0
486826744,0.0,0.0,0.0,0.0
376192174,0.0,0.0,0.0,0.0
443922015,0.0,0.0,0.0,0.0
126127813,0.0,0.0,0.0,0.0
368930742,177.0,177.0,0.0,0.0
467912346,0.0,0.0,0.0,0.0
218513157,24.0,24.0,0.0,0.0
482602556,0.0,0.0,0.0,0.0
162440983,0.0,0.0,0.0,0.0
49862045,3.0,3.0,0.0,0.0
256861789,2.3777777777777778,5.0,2.6222222222222222,1.102803738317757
246397298,1.0,1.0,0.0,0.0
262632130,0.0,0.0,0.0,0.0
234067466,0.0,0.0,0.0,0.0
341014574,32.0,32.0,0.0,0.0
307752671,0.0,0.0,0.0,0.0
307424397,0.0,0.0,0.0,0.0
180824218,0.0,0.0,0.0,0.0
454967727,0.0,0.0,0.0,0.0
334079676,2.0,2.0,0.0,0.0
310109799,0.0,0.0,0.0,0.0
403126662,0.0,0.0,0.0,0.0
326311222,0.0,0.0,0.0,0.0
388873311,0.0,0.0,0.0,0.0
342571680,0.0,0.0,0.0,0.0
276724320,1.0,1.0,0.0,0.0
328539479,0.0,0.0,0.0,0.0
368354552,0.0,0.0,0.0,0.0
342246607,0.0,0.0,0.0,0.0
388602663,0.0,0.0,0.0,0.0
266178185,0.0,0.0,0.0,0.0
188519979,0.0,0.0,0.0,0.0
124593980,0.0,0.0,0.0,0.0
380293148,0.0,0.0,0.0,0.0
252778731,0.0,0.0,0.0,0.0
313588687,0.0,0.0,0.0,0.0
399398788,0.0,0.0,0.0,0.0
425145869,0.0,0.0,0.0,0.0
281195441,0.0,0.0,0.0,0.0
382824425,0.0,0.0,0.0,0.0
340808431,0.0,0.0,0.0,0.0
295410531,0.0,0.0,0.0,0.0
425428492,0.0,0.0,0.0,0.0
436385225,0.0,0.0,0.0,0.0
171476378,0.0,0.0,0.0,0.0
177816284,0.0,0.0,0.0,0.0
466899806,0.0,0.0,0.0,0.0
380669660,0.0,0.0,0.0,0.0
199640839,0.0,0.0,0.0,0.0
306616021,0.0,0.0,0.0,0.0
371076851,0.0,0.0,0.0,0.0
486718475,0.0,0.0,0.0,0.0
462546531,0.0,0.0,0.0,0.0
287532889,0.0,0.0,0.0,0.0
189429011,0.0,0.0,0.0,0.0
339652553,0.0,0.0,0.0,0.0
188778524,0.0,0.0,0.0,0.0
311286923,0.0,0.0,0.0,0.0
296935917,0.0,0.8666666666666667,0.8666666666666667,inf
114810094,0.0,0.0,0.0,0.0
433193450,0.0,0.0,0.0,0.0
339501868,0.0,0.0,0.0,0.0
381060015,1.0,1.0,0.0,0.0
126176059,0.0,0.0,0.0,0.0
420626955,0.0,0.0,0.0,0.0
335135015,0.0,0.0,0.0,0.0
145248037,0.0,0.0,0.0,0.0
140437169,0.0,0.0,0.0,0.0
134334948,0.0,0.0,0.0,0.0
362435067,0.0,0.0,0.0,0.0
235425854,0.0,0.0,0.0,0.0
270144647,0.0,0.0,0.0,0.0
193962559,0.0,0.0,0.0,0.0
380352329,1.0,1.0,0.0,0.0
371820426,0.0,0.0,0.0,0.0
355371299,0.0,0.0,0.0,0.0
25943490,0.6,0.0,-0.6,-1.0
258225253,2.0,2.0,0.0,0.0
62194504,0.0,0.0,0.0,0.0
291062156,0.0,0.0,0.0,0.0
382476428,0.0,0.0,0.0,0.0
291612350,0.0,0.0,0.0,0.0
282638524,0.0,0.0,0.0,0.0
224938300,0.0,0.0,0.0,0.0
391554450,0.0,0.0,0.0,0.0
261485829,0.0,0.0,0.0,0.0
290696134,2.0,2.0,0.0,0.0
248045395,0.0,0.0,0.0,0.0
474995194,0.0,0.0,0.0,0.0
220998329,0.0,0.0,0.0,0.0
258434307,0.0,0.0,0.0,0.0
322720781,0.0,0.0,0.0,0.0
306195481,0.0,0.0,0.0,0.0
358949602,0.0,0.0,0.0,0.0
217879658,0.0,0.0,0.0,0.0
402361104,0.0,0.0,0.0,0.0
438797414,0.0,0.0,0.0,0.0
247412177,0.0,0.0,0.0,0.0
229214094,0.0,0.0,0.0,0.0
407974475,0.0,0.0,0.0,0.0
68106145,0.0,0.0,0.0,0.0
338499411,0.0,0.0,0.0,0.0
345465786,0.0,0.0,0.0,0.0
278919566,0.0,0.0,0.0,0.0
305079092,0.0,0.0,0.0,0.0
381943146,0.0,0.0,0.0,0.0
450898320,0.0,0.0,0.0,0.0
262550889,0.0,0.0,0.0,0.0
316617392,0.0,0.0,0.0,0.0
228905930,0.0,0.0,0.0,0.0
441311820,0.0,0.0,0.0,0.0
208901827,0.0,0.0,0.0,0.0
243042143,0.0,0.0,0.0,0.0
415164239,0.0,0.0,0.0,0.0
445262649,0.0,0.0,0.0,0.0
424656399,0.0,0.0,0.0,0.0
282494265,0.0,0.0,0.0,0.0
251258539,0.0,0.0,0.0,0.0
322427143,0.0,0.0,0.0,0.0
459195215,0.0,0.0,0.0,0.0
276236820,0.0,0.0,0.0,0.0
168826860,0.0,0.0,0.0,0.0
259205531,2.0,2.0,0.0,0.0
93565080,0.0,0.0,0.0,0.0
205590550,0.0,0.0,0.0,0.0
330235014,0.0,0.0,0.0,0.0
393449813,0.0,0.0,0.0,0.0
443055578,0.0,0.0,0.0,0.0
351262277,0.0,0.0,0.0,0.0
467638970,3.0,3.0,0.0,0.0
336321594,0.0,0.0,0.0,0.0
412411601,0.0,0.0,0.0,0.0
69762222,0.0,0.0,0.0,0.0
214731082,0.0,0.0,0.0,0.0
209121288,0.0,0.0,0.0,0.0
382543128,0.0,0.0,0.0,0.0
274749226,0.0,0.0,0.0,0.0
453857601,0.0,0.0,0.0,0.0
393416377,0.0,0.0,0.0,0.0
394869733,0.0,0.0,0.0,0.0
353813800,0.0,0.0,0.0,0.0
412270708,0.0,0.0,0.0,0.0
395017101,1.0,0.5666666666666667,-0.43333333333333335,-0.43333333333333335
421220563,0.0,0.0,0.0,0.0
302369469,23.0,23.0,0.0,0.0
430965504,0.0,0.0,0.0,0.0
383634311,1.0,1.0,0.0,0.0
444782109,0.0,0.0,0.0,0.0
228093011,1.0,1.0,0.0,0.0
404294678,0.0,0.0,0.0,0.0
267228260,0.0,0.0,0.0,0.0
388345311,0.0,0.0,0.0,0.0
416098419,0.0,0.0,0.0,0.0
422558100,0.0,0.0,0.0,0.0
65627175,38.0,38.0,0.0,0.0
440475124,0.0,0.0,0.0,0.0
485737485,0.0,0.0,0.0,0.0
325740993,0.0,0.0,0.0,0.0
27883425,3.0,3.0,0.0,0.0
417971501,0.0,0.0,0.0,0.0
212632791,9.0,9.0,0.0,0.0
41025116,0.0,0.19333333333333333,0.19333333333333333,inf
384011032,0.0,0.0,0.0,0.0
292775522,0.0,0.0,0.0,0.0
365319331,0.0,0.0,0.0,0.0
222857726,0.0,0.0,0.0,0.0
297095244,0.0,0.0,0.0,0.0
464885921,0.0,0.0,0.0,0.0
115433676,0.0,0.0,0.0,0.0
325900113,0.0,0.0,0.0,0.0
282270996,0.0,0.0,0.0,0.0
242100213,0.0,0.0,0.0,0.0
386631744,0.0,0.0,0.0,0.0
223092721,0.0,0.0,0.0,0.0
367750869,0.0,0.0,0.0,0.0
214380824,0.0,0.0,0.0,0.0
266857291,0.0,0.0,0.0,0.0
448738565,0.0,0.0,0.0,0.0
131159934,0.0,0.0,0.0,0.0
132968282,0.0,0.0,0.0,0.0
96623572,0.0,0.0,0.0,0.0
331795147,0.0,0.0,0.0,0.0
96781112,41.0,41.0,0.0,0.0
246480954,6.0,6.0,0.0,0.0
336826411,0.0,0.0,0.0,0.0
392151472,0.0,0.0,0.0,0.0
271635404,0.0,0.0,0.0,0.0
375678375,0.0,0.0,0.0,0.0
221162384,0.0,0.0,0.0,0.0
315099803,0.0,0.0,0.0,0.0
460858099,0.0,0.0,0.0,0.0
407304330,0.0,0.0,0.0,0.0
417233871,0.0,0.0,0.0,0.0
418519328,0.0,0.0,0.0,0.0
330114187,0.0,0.0,0.0,0.0
366207212,0.0,0.0,0.0,0.0
263427772,0.0,0.0,0.0,0.0
457470337,0.0,0.0,0.0,0.0
204189190,0.0,0.0,0.0,0.0
353070001,0.0,0.0,0.0,0.0
378185286,0.0,0.0,0.0,0.0
407684681,0.18888888888888888,1.0,0.8111111111111111,4.294117647058823
261591821,1.0,1.0,0.0,0.0
251680746,0.0,0.0,0.0,0.0
23932802,0.0,0.0,0.0,0.0
354004955,0.0,0.0,0.0,0.0
413584067,0.0,0.0,0.0,0.0
192678284,0.0,0.0,0.0,0.0
300702295,0.0,0.0,0.0,0.0
198496939,0.0,0.0,0.0,0.0
387729592,0.0,0.0,0.0,0.0
463805563,0.0,0.0,0.0,0.0
398372433,0.0,0.0,0.0,0.0
386155746,0.0,0.0,0.0,0.0
102717033,0.0,0.0,0.0,0.0
260477014,2.0,2.0,0.0,0.0
383556975,0.0,0.0,0.0,0.0
413481748,5.0,5.0,0.0,0.0
126823382,0.0,0.0,0.0,0.0
365098767,0.0,0.0,0.0,0.0
373238566,0.0,0.0,0.0,0.0
257712554,0.0,0.0,0.0,0.0
381629631,0.0,0.0,0.0,0.0
365596863,0.0,0.0,0.0,0.0
369060861,0.0,0.0,0.0,0.0
245708795,0.0,0.0,0.0,0.0
357176114,4.0,4.0,0.0,0.0
274193355,0.0,0.0,0.0,0.0
374466000,0.0,0.0,0.0,0.0
201656533,0.0,0.0,0.0,0.0
397383020,0.0,0.0,0.0,0.0
313986362,0.0,0.0,0.0,0.0
365509304,0.0,0.0,0.0,0.0
281186055,0.0,0.0,0.0,0.0
238144871,0.0,0.0,0.0,0.0
30924242,1.0,1.0,0.0,0.0
381991972,0.0,0.0,0.0,0.0
148658816,0.0,0.0,0.0,0.0
276290422,0.0,0.0,0.0,0.0
262229263,0.0,0.0,0.0,0.0
372955439,0.0,0.0,0.0,0.0
380907106,0.0,0.0,0.0,0.0
293939715,0.0,0.0,0.0,0.0
348549906,0.0,0.0,0.0,0.0
482201105,0.0,0.0,0.0,0.0
466135888,0.0,0.0,0.0,0.0
479762104,0.0,0.0,0.0,0.0
419277592,0.0,0.0,0.0,0.0
260579444,0.0,0.0,0.0,0.0
479498543,0.0,0.0,0.0,0.0
154580760,0.0,0.0,0.0,0.0
334559230,0.0,0.0,0.0,0.0
69518525,0.0,0.0,0.0,0.0
127131868,0.0,0.0,0.0,0.0
342223785,0.0,0.0,0.0,0.0
449205888,0.0,0.0,0.0,0.0
343248446,0.0,0.0,0.0,0.0
199104738,17.0,17.0,0.0,0.0
204701921,0.0,0.0,0.0,0.0
452499536,0.0,0.0,0.0,0.0
209272599,0.0,0.0,0.0,0.0
286048257,0.0,0.0,0.0,0.0
406689577,0.0,0.0,0.0,0.0
337135960,0.0,0.0,0.0,0.0
463882694,0.0,0.0,0.0,0.0
235693138,0.0,0.0,0.0,0.0
290425505,11.0,13.875,2.875,0.26136363636363635
377106394,0.0,0.0,0.0,0.0
132867441,0.0,0.0,0.0,0.0
469143985,0.0,0.0,0.0,0.0
264758540,0.0,0.0,0.0,0.0
6118096,0.0,0.0,0.0,0.0
272235072,0.0,0.0,0.0,0.0
110461259,0.0,0.0,0.0,0.0
340864921,0.0,0.0,0.0,0.0
347722535,0.0,0.0,0.0,0.0
242246977,0.0,0.0,0.0,0.0
92695858,0.0,0.0,0.0,0.0
342906822,0.0,0.0,0.0,0.0
409573548,6.0,6.0,0.0,0.0
415805916,0.0,0.0,0.0,0.0
481691883,3.0,3.0,0.0,0.0
337885462,0.0,0.0,0.0,0.0
318315853,0.0,0.0,0.0,0.0
280652772,0.0,0.0,0.0,0.0
226881257,0.0,0.0,0.0,0.0
204470898,0.0,0.0,0.0,0.0
453250719,0.0,0.0,0.0,0.0
257010005,0.0,0.0,0.0,0.0
