index,122762077,38747769,467701701,1570020,274225432,457145066,1151051,11648402,465885927,107213695,151168793,45765028,1547663,128410412,233239354,361418670,22228279,6723399,373318774,438849461,930164,202870346,76684607,37448451,7092491,446425583,291755344,143167852,140675080,246704545,467678202
27,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.6,5.25,2.0,24.0
28,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.542857142857143,5.375,2.0,24.0
29,0.0,2.0,1.1818181818181819,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.4857142857142858,5.5,2.0,24.0
30,0.0,2.0,1.3636363636363638,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.4285714285714286,5.625,2.0,24.0
31,0.0,2.0,1.5454545454545454,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.3714285714285714,5.75,2.0,24.0
32,0.0,2.0,1.7272727272727273,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.3142857142857143,5.875,2.0,24.0
33,0.0,2.0,1.9090909090909092,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.2571428571428571,6.0,2.0,24.0
34,0.0,2.0,2.090909090909091,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.2000000000000002,6.142857142857143,2.0,24.0
35,0.0,2.0,2.2727272727272725,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.1428571428571428,6.285714285714286,2.0,24.0
36,0.0,2.0,2.4545454545454546,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.0857142857142859,6.428571428571429,2.0,24.0
37,0.0,2.0,2.6363636363636367,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.0285714285714285,6.571428571428571,2.0,24.0
38,0.0,2.0,2.8181818181818183,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.9714285714285715,6.714285714285714,2.0,24.0
39,0.0,2.0,3.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.9142857142857144,6.857142857142857,2.0,24.0
40,0.0,2.0,3.25,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.8571428571428572,7.0,2.0,24.0
41,0.0,2.0,3.5,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.8,7.142857142857143,2.0,24.0
42,0.0,2.0,3.75,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.7428571428571429,7.285714285714286,2.0,24.0
43,0.0,2.0,4.0,25.0,1.0,3.0,0.0,7.0,8.375,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.6857142857142857,7.428571428571429,2.0,24.0
44,0.0,2.0,4.25,25.0,1.0,3.0,0.0,7.0,8.75,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.6285714285714286,7.571428571428571,2.0,24.0
45,0.0,2.0,4.5,25.0,1.0,3.0,0.0,7.0,9.125,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.5714285714285714,7.714285714285714,2.0,24.0
46,0.0,2.0,4.75,25.0,1.0,3.0,0.0,7.0,9.5,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.5142857142857142,7.857142857142857,2.0,24.0
47,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,9.875,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.4571428571428573,8.0,2.0,24.0
48,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,10.25,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.40000000000000013,8.0,2.0,24.0
49,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,10.625,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.34285714285714297,8.0,2.0,24.0
50,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.2857142857142858,8.0,2.0,24.0
51,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.22857142857142865,8.0,2.0,24.0
52,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.17142857142857149,8.0,2.0,24.0
53,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,1.7777777777777777,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.11428571428571432,8.0,2.0,24.0
54,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,1.5555555555555556,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.05714285714285716,8.0,2.0,24.0
55,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,1.3333333333333335,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
56,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,1.1111111111111112,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
57,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,0.8888888888888888,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
58,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,0.6666666666666667,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
59,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,0.44444444444444464,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
60,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,0.22222222222222232,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
61,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
62,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.125,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
63,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.25,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
64,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.375,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
65,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.5,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
66,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.625,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
67,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.75,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
68,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,11.875,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
69,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
70,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
71,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.375,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
72,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.75,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
73,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.125,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
74,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.5,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
75,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.875,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
76,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,4.25,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
77,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,4.625,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
78,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
79,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,4.571428571428571,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
80,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,4.142857142857143,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
81,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.7142857142857144,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
82,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,3.2857142857142856,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
83,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.857142857142857,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
84,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.428571428571429,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
85,0.0,2.0,5.0,25.333333333333332,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
86,0.0,2.0,5.0,25.666666666666668,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
87,0.0,2.0,5.0,26.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
88,0.0,2.0,5.0,26.333333333333332,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
89,0.0,2.0,5.0,26.666666666666668,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
90,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
91,0.0,2.0,5.0,26.75,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.142857142857146,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
92,0.0,2.0,5.0,26.5,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.285714285714285,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
93,0.0,2.0,5.0,26.25,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.42857142857143,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
94,0.0,2.0,5.0,26.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.57142857142857,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
95,0.0,2.0,5.0,25.75,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.714285714285715,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
96,0.0,2.0,5.0,25.5,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.857142857142854,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
97,0.0,2.0,5.0,25.25,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
98,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
99,0.0,2.0,5.0,25.25,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
100,0.0,2.0,5.0,25.5,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
101,0.0,2.0,5.0,25.75,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
102,0.0,2.0,5.0,26.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
103,0.0,2.0,5.0,26.25,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
104,0.0,2.0,5.0,26.5,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
105,0.0,2.0,5.0,26.75,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
106,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
107,0.0,2.0,5.0,26.77777777777778,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
108,0.0,2.0,5.0,26.555555555555557,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
109,0.0,2.0,5.0,26.333333333333332,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
110,0.0,2.0,5.0,26.11111111111111,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.14285714285714285,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
111,0.0,2.0,5.0,25.88888888888889,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,2.0,2.0,0.2857142857142857,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
112,0.0,2.0,5.0,25.666666666666668,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.857142857142854,2.0,2.0,0.42857142857142855,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
113,0.0,2.0,5.0,25.444444444444443,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.714285714285715,2.0,2.0,0.5714285714285714,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
114,0.0,2.0,5.0,25.22222222222222,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.57142857142857,2.0,2.0,0.7142857142857142,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
115,0.0,2.0,5.0,25.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.42857142857143,2.0,2.0,0.8571428571428571,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
116,0.0,2.0,5.0,25.142857142857142,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.285714285714285,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
117,0.0,2.0,5.0,25.285714285714285,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.142857142857146,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
118,0.0,2.0,5.0,25.428571428571427,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
119,0.0,2.0,5.0,25.571428571428573,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
120,0.0,2.0,5.0,25.714285714285715,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
121,0.0,2.0,5.0,25.857142857142858,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
122,0.0,2.0,5.0,26.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
123,0.0,2.0,5.0,26.142857142857142,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
124,0.0,2.0,5.0,26.285714285714285,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
125,0.0,2.0,5.0,26.428571428571427,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
126,0.0,2.0,5.0,26.571428571428573,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
127,0.0,2.0,5.0,26.714285714285715,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
128,0.0,2.0,5.0,26.857142857142858,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
129,0.0,2.0,5.0,27.0,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
130,0.0,2.0,5.0,26.714285714285715,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
131,0.0,2.0,5.0,26.428571428571427,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
132,0.0,2.0,5.0,26.142857142857142,1.0,3.0,0.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,2.0,24.0
