index,63765629,177141402,183676279,185242642,189058378,210815606,221792135,227808069,229313455,237216173,241069061,242617103,252787771,266768704,282834090,285037466,291522204,298556777,308077265,339652553,345689904,346734534,351839472,358023981,359021032,372547784,373105996,375335916,380635065,384897972,417963188,441311820,446576501,448936024,468825188,470583671,471389617,477382033
-168,0.0,0.0,1.0,14.0,0.0196078431372549,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.826853291861068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.46842105263157896
-167,0.0,0.0,1.0,14.0,0.0392156862745098,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.82789009849663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.47368421052631576
-166,0.0,0.0,1.0,14.0,0.058823529411764705,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.828926905132193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4789473684210526
-165,0.0,0.0,1.0,14.0,0.0784313725490196,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.829963711767755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4842105263157895
-164,0.0,0.0,1.0,14.0,0.09803921568627451,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.831000518403318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4894736842105263
-163,0.0,0.0,1.0,14.0,0.11764705882352941,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.83203732503888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.49473684210526314
-162,0.0,0.0,1.0,14.0,0.13725490196078433,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.833074131674443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5
-161,0.0,0.0,1.0,14.0,0.1568627450980392,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.834110938310006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5052631578947369
-160,0.0,0.0,1.0,14.0,0.1764705882352941,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8351477449455675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5105263157894737
-159,0.0,0.0,1.0,14.0,0.19607843137254902,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.83618455158113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5157894736842105
-158,0.0,0.0,1.0,14.0,0.21568627450980393,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.837221358216692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5210526315789473
-157,0.0,0.0,1.0,14.0,0.23529411764705882,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.838258164852255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5263157894736842
-156,0.0,0.0,1.0,14.0,0.2549019607843137,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.839294971487817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.531578947368421
-155,0.0,0.0,1.0,14.0,0.27450980392156865,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.84033177812338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5368421052631579
-154,0.0,0.0,1.0,14.0,0.29411764705882354,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.841368584758943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5421052631578948
-153,0.0,0.0,1.0,14.0,0.3137254901960784,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.842405391394505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5473684210526316
-152,0.0,0.0,1.0,14.0,0.3333333333333333,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8434421980300675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5526315789473684
-151,0.0,0.0,1.0,14.0,0.3529411764705882,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.844479004665629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5578947368421052
-150,0.0,0.0,1.0,14.0,0.37254901960784315,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.845515811301192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5631578947368421
-149,0.0,0.0,1.0,14.0,0.39215686274509803,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.846552617936755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5684210526315789
-148,0.0,0.0,1.0,14.0,0.4117647058823529,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.847589424572317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5736842105263158
-147,0.0,0.0,1.0,14.0,0.43137254901960786,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.84862623120788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5789473684210527
-146,0.0,0.0,1.0,14.0,0.45098039215686275,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.849663037843442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5842105263157895
-145,0.0,0.0,1.0,14.0,0.47058823529411764,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.850699844479005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5894736842105263
-144,0.0,0.0,1.0,14.0,0.49019607843137253,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.851736651114567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.5947368421052631
-143,0.0,0.0,1.0,14.0,0.5098039215686274,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.852773457750129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6
-142,0.0,0.0,1.0,14.0,0.5294117647058824,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.853810264385692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6052631578947368
-141,0.0,0.0,1.0,14.0,0.5490196078431373,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.854847071021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6105263157894737
-140,0.0,0.0,1.0,14.0,0.5686274509803921,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.855883877656817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6157894736842106
-139,0.0,0.0,1.0,14.0,0.5882352941176471,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.85692068429238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6210526315789473
-138,0.0,0.0,1.0,14.0,0.6078431372549019,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.857957490927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6263157894736842
-137,0.0,0.0,1.0,14.0,0.6274509803921569,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8589942975635045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.631578947368421
-136,0.0,0.0,1.0,14.0,0.6470588235294118,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8600311041990665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6368421052631579
-135,0.0,0.0,1.0,14.0,0.6666666666666666,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.861067910834629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6421052631578947
-134,0.0,0.0,1.0,14.0,0.6862745098039216,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.862104717470192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6473684210526316
-133,0.0,0.0,1.0,14.0,0.7058823529411764,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.863141524105754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6526315789473685
-132,0.0,0.0,1.0,14.0,0.7254901960784313,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.864178330741317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6578947368421052
-131,0.0,0.0,1.0,14.0,0.7450980392156863,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.865215137376879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6631578947368421
-130,0.0,0.0,1.0,14.0,0.7647058823529411,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.866251944012442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6684210526315789
-129,0.0,0.0,1.0,14.0,0.7843137254901961,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8672887506480045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6736842105263158
-128,0.0,0.0,1.0,14.0,0.803921568627451,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.868325557283566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6789473684210526
-127,0.0,0.0,1.0,14.0,0.8235294117647058,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.869362363919129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6842105263157895
-126,0.0,0.0,1.0,14.0,0.8431372549019608,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.870399170554691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6894736842105263
-125,0.0,0.0,1.0,14.0,0.8627450980392157,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.871435977190254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.6947368421052631
-124,0.0,0.0,1.0,14.0,0.8823529411764706,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.872472783825817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7
-123,0.0,0.0,1.0,14.0,0.9019607843137255,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.873509590461379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7052631578947368
-122,0.0,0.0,1.0,14.0,0.9215686274509803,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.874546397096942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7105263157894737
-121,0.0,0.0,1.0,14.0,0.9411764705882353,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8755832037325035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7157894736842105
-120,0.0,0.0,1.0,14.0,0.9607843137254902,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.876620010368066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7210526315789474
-119,0.0,0.0,1.0,14.0,0.9803921568627451,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.877656817003629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7263157894736842
-118,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.878693623639191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.731578947368421
-117,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.879730430274754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7368421052631579
-116,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.880767236910316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7421052631578947
-115,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.881804043545879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7473684210526316
-114,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8828408501814415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7526315789473684
-113,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8838776568170035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7578947368421053
-112,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.884914463452566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.763157894736842
-111,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.885951270088128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7684210526315789
-110,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.886988076723691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7736842105263158
-109,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.888024883359254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7789473684210526
-108,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.889061689994816,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7842105263157895
-107,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.890098496630379,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7894736842105263
-106,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.891135303265941,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7947368421052632
-105,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.892172109901503,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.7999999999999999
-104,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.893208916537066,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8052631578947368
-103,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.894245723172628,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8105263157894737
-102,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.895282529808191,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8157894736842105
-101,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.896319336443753,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8210526315789474
-100,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.897356143079316,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8263157894736842
-99,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.898392949714879,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8315789473684211
-98,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8994297563504405,0.0,0.10185185185185185,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8368421052631578
-97,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.900466562986003,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8421052631578947
-96,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.901503369621565,0.0,0.12037037037037036,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8473684210526315
-95,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.902540176257128,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8526315789473684
-94,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.90357698289269,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8578947368421053
-93,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.904613789528253,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8631578947368421
-92,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.905650596163816,0.0,0.15740740740740738,0.125,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.868421052631579
-91,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.906687402799378,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8736842105263157
-90,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.9077242094349405,0.0,0.17592592592592593,0.375,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8789473684210526
-89,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.908761016070502,0.0,0.18518518518518517,0.5,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8842105263157894
-88,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.909797822706065,0.0,0.19444444444444442,0.625,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8894736842105263
-87,0.0,0.0,1.0,14.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.910834629341628,0.0,0.2037037037037037,0.75,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.8947368421052632
